  0.363823823824E+01  0.187413912487E-12  0.136521059802E-10  0.331803207729E-09  0.617929059323E-08  0.916829994203E-07  0.111743236962E-05  0.113651266960E-04  0.973147494971E-04  0.704114233587E-03  0.430168745087E-02  0.220571489598E-01  0.935933332429E-01  0.319389912963E+00  0.825138556882E+00  0.138534865883E+01
  0.364684684685E+01 -0.311588250899E-12  0.103522640430E-10  0.252600571985E-09  0.476682728149E-08  0.718368021412E-07  0.889654052849E-06  0.919902129026E-05  0.801302321169E-04  0.590295109876E-03  0.367566961233E-02  0.192370369830E-01  0.834822443464E-01  0.292245059203E+00  0.778595286766E+00  0.136434166737E+01
  0.365545545546E+01 -0.432125394208E-12  0.774978741944E-11  0.192619235992E-09  0.367493928841E-08  0.562512097783E-07  0.707836030483E-06  0.744047543376E-05  0.659297907436E-04  0.494461979663E-03  0.313786012443E-02  0.167600633158E-01  0.743737922771E-01  0.267015959258E+00  0.733251580121E+00  0.133936475600E+01
  0.366406406406E+01  0.295023930985E-13  0.561513200261E-11  0.146576920048E-09  0.283157278391E-08  0.440209067310E-07  0.562816795828E-06  0.601399135314E-05  0.542058758048E-04  0.413853845737E-03  0.267635889472E-02  0.145874092920E-01  0.661823536385E-01  0.243622482215E+00  0.689271478737E+00  0.131091740541E+01
  0.367267267267E+01  0.715310080054E-12  0.397306817011E-11  0.111029987761E-09  0.218062998695E-08  0.344300135736E-07  0.447232384736E-06  0.485777885326E-05  0.445349755520E-04  0.346117501418E-03  0.228077540477E-02  0.126841594944E-01  0.588274832684E-01  0.221979388199E+00  0.646786792346E+00  0.127947908171E+01
  0.368128128128E+01  0.996560513752E-12  0.293947190012E-11  0.839130193570E-10  0.167848608350E-08  0.269133015728E-07  0.355172440788E-06  0.392134329808E-05  0.365642641029E-04  0.289250758004E-03  0.194205522519E-02  0.110189904420E-01  0.522339392953E-01  0.201997988368E+00  0.605899808688E+00  0.124550577386E+01
  0.368988988989E+01  0.624205077847E-12  0.242562108250E-11  0.635107396384E-10  0.129136447626E-08  0.210259563413E-07  0.281901130242E-06  0.316348283990E-05  0.300002375787E-04  0.241552725218E-03  0.165232232436E-02  0.956386778423E-02  0.463316365814E-01  0.183587605034E+00  0.566686033946E+00  0.120942724776E+01
  0.369849849850E+01 -0.411661722263E-13  0.207401312444E-11  0.479938997170E-10  0.993109206492E-09  0.164178548860E-07  0.223620896424E-06  0.255057055832E-05  0.245988110976E-04  0.201579651001E-03  0.140473536979E-02  0.829375712256E-02  0.410555549492E-01  0.166656860758E+00  0.529196900032E+00  0.117164495139E+01
  0.370710710711E+01 -0.490584865652E-12  0.156671633196E-11  0.358915862728E-10  0.763475561632E-09  0.128138663638E-07  0.177295230736E-06  0.205523169954E-05  0.201574548148E-04  0.168108582451E-03  0.119336395076E-02  0.718635506501E-02  0.363455855344E-01  0.151114724890E+00  0.493462416823E+00  0.113253084994E+01
  0.371571571572E+01 -0.560641108074E-12  0.923620963297E-12  0.265783151109E-10  0.586675551731E-09  0.999680445581E-08  0.140494126701E-06  0.165517492377E-05  0.165081453722E-04  0.140104257838E-03  0.101307347287E-02  0.622183084098E-02  0.321463563459E-01  0.136871461685E+00  0.459493802182E+00  0.109242672891E+01
  0.372432432432E+01 -0.412088418031E-12  0.411260267168E-12  0.199441431354E-10  0.450465574293E-09  0.779542849483E-08  0.111275714395E-06  0.133227444076E-05  0.135116951694E-04  0.116691700367E-03  0.859426357671E-03  0.538259154289E-02  0.284070319345E-01  0.123839408749E+00  0.427286073981E+00  0.105164451239E+01
  0.373293293293E+01 -0.207624242703E-12  0.226210780398E-12  0.156079425426E-10  0.345557927244E-09  0.607559155811E-08  0.880909598952E-07  0.107181276045E-05  0.110529663200E-04  0.971324867218E-04  0.728593803434E-03  0.465306280583E-02  0.250810962971E-01  0.111933642268E+00  0.396820602433E+00  0.101046721458E+01
  0.374154154154E+01  0.422177853361E-13  0.325107628959E-12  0.126396913310E-10  0.264977898581E-09  0.473252649649E-08  0.697032343012E-07  0.861834468209E-06  0.903672316194E-05  0.808038108881E-04  0.617276122219E-03  0.401948334450E-02  0.221261214507E-01  0.101072511236E+00  0.368067456995E+00  0.969150117414E+00
  0.375015015015E+01  0.341877668025E-12  0.505379426130E-12  0.101133191503E-10  0.203303093993E-09  0.368452954680E-08  0.551281504310E-07  0.692652657968E-06  0.738436738444E-05  0.671814350856E-04  0.522635088375E-03  0.346971910060E-02  0.195035159111E-01  0.911779828430E-01  0.340987441030E+00  0.927922223468E+00
  0.375875875876E+01  0.563203837636E-12  0.543828988181E-12  0.768461127676E-11  0.156023170693E-09  0.286740088036E-08  0.435811825808E-07  0.556414428870E-06  0.603102374368E-05  0.558242340175E-04  0.442231445339E-03  0.299308682246E-02  0.171782688250E-01  0.821759127277E-01  0.315533979566E+00  0.886987771332E+00
  0.376736736737E+01  0.523685702746E-12  0.336031694352E-12  0.550726531940E-11  0.119487994305E-09  0.223062341966E-08  0.344377503268E-07  0.446762020286E-06  0.492321505153E-05  0.463615310699E-04  0.373971976635E-03  0.258019729116E-02  0.151186951900E-01  0.739961886527E-01  0.291654707358E+00  0.846527747529E+00
  0.377597597598E+01  0.190177637430E-12  0.199380276709E-13  0.376753053432E-11  0.911789691040E-10  0.173462001313E-08  0.272012013880E-07  0.358554660367E-06  0.401691238026E-05  0.384822191850E-04  0.316062725463E-03  0.222281133077E-02  0.132961825181E-01  0.665727945309E-01  0.269292866649E+00  0.806701404491E+00
  0.378458458458E+01 -0.250756348178E-12 -0.919684065002E-13  0.244445620612E-11  0.696017466820E-10  0.134843508962E-08  0.214761129817E-07  0.287632402360E-06  0.327585627912E-05  0.319252424925E-04  0.266967267727E-03  0.191370793981E-02  0.116849465855E-01  0.598438278108E-01  0.248388577107E+00  0.767647883620E+00
  0.379319319319E+01 -0.538929024859E-12  0.132646534039E-12  0.145467558935E-11  0.535710618309E-10  0.104794417092E-08  0.169488234178E-07  0.230637256225E-06  0.267024971087E-05  0.264719557381E-04  0.225372013420E-03  0.164656950430E-02  0.102618008927E-01  0.537514544312E-01  0.228879930985E+00  0.729487995008E+00
  0.380180180180E+01 -0.512521053886E-12  0.375204183098E-12  0.826316736232E-12  0.415829604775E-10  0.814286104031E-09  0.133705194335E-07  0.184856348770E-06  0.217559669755E-05  0.219392378202E-04  0.190154411253E-03  0.141587431299E-02  0.900593214456E-02  0.482418315924E-01  0.210703967456E+00  0.692325890390E+00
  0.381041041041E+01 -0.187858911110E-12  0.184711039797E-12  0.642341757481E-12  0.320785524921E-10  0.632700599366E-09  0.105439201288E-07  0.148100598911E-06  0.177178241196E-05  0.181738962754E-04  0.160356303887E-03  0.121680256362E-02  0.789868718473E-02  0.432649595280E-01  0.193797326822E+00  0.656250173591E+00
  0.381901901902E+01  0.225496263780E-12 -0.396243633710E-12  0.855766277989E-12  0.241934594306E-10  0.491620850651E-09  0.831227736547E-08  0.118605725427E-06  0.144230568672E-05  0.150478898318E-04  0.135160564469E-03  0.104515104991E-02  0.692336773122E-02  0.387744895374E-01  0.178096702610E+00  0.621334649202E+00
  0.382762762763E+01  0.420875835427E-12 -0.737634046345E-12  0.122600577009E-11  0.179432323426E-10  0.381938982626E-09  0.655060284048E-08  0.949484257976E-07  0.117362134626E-05  0.124541730989E-04  0.113870413018E-03  0.897255868334E-03  0.606503708189E-02  0.347275137759E-01  0.163539155073E+00  0.587638759352E+00
  0.383623623624E+01  0.249454146841E-12 -0.358861353731E-12  0.145135387391E-11  0.135098291149E-10  0.296505233453E-09  0.516000150211E-08  0.759830576912E-07  0.954631975808E-06  0.103033929161E-04  0.958924287966E-04  0.769926316309E-03  0.531034412555E-02  0.310843324706E-01  0.150062238136E+00  0.555207591534E+00
  0.384484484484E+01 -0.875674215432E-13  0.410358411846E-12  0.132608314554E-11  0.105439866750E-10  0.229731078001E-09  0.406279394544E-08  0.607862647482E-07  0.776238258708E-06  0.852092778889E-05  0.807211117583E-04  0.660383843585E-03  0.464735740704E-02  0.278082257089E-01  0.137604104949E+00  0.524071895803E+00
  0.385345345345E+01 -0.232075916108E-12  0.797790340140E-12  0.821085670432E-12  0.832144225038E-11  0.177392932160E-09  0.319798825034E-08  0.486146106293E-07  0.630986726990E-06  0.704451885879E-05  0.679262463110E-04  0.566210906817E-03  0.406542326542E-02  0.248652629835E-01  0.126103694095E+00  0.494248516372E+00
  0.386206206206E+01 -0.663639226009E-13  0.512004721170E-12  0.111270463978E-12  0.637317949737E-11  0.136535514672E-09  0.251705184593E-08  0.388703102370E-07  0.512778372805E-06  0.582227127686E-05  0.571420235481E-04  0.485306042940E-03  0.355503901918E-02  0.222241356426E-01  0.115500962714E+00  0.465741078719E+00
  0.387067067067E+01  0.170059334529E-12  0.302188640254E-13 -0.488229635188E-12  0.473635679537E-11  0.105157517307E-09  0.198085881241E-08  0.310722906401E-07  0.416619739300E-06  0.481092211823E-05  0.480574627862E-04  0.415843545953E-03  0.310773629696E-02  0.198559959402E-01  0.105737106821E+00  0.438540793724E+00
  0.387927927928E+01  0.202358686799E-12 -0.117273235534E-12 -0.715455394846E-12  0.359051039104E-11  0.815652090146E-10  0.155835855605E-08  0.248343727835E-07  0.338431163628E-06  0.397446819343E-05  0.404085928340E-04  0.356239381160E-03  0.271597797589E-02  0.177343035299E-01  0.967547572061E-01  0.412627408682E+00
  0.388788788789E+01  0.376953088732E-13 -0.367856494026E-13 -0.533831490710E-12  0.286972061232E-11  0.638476441666E-10  0.122551036897E-08  0.198461854482E-07  0.274877254288E-06  0.328293751755E-05  0.339713528326E-04  0.305119732358E-03  0.237306107191E-02  0.158346747601E-01  0.884981533042E-01  0.387970148883E+00
  0.389649649650E+01 -0.113722755104E-12 -0.194811167118E-12 -0.110512905757E-12  0.231222326225E-11  0.501091658113E-10  0.963761783921E-09  0.158585112394E-07  0.223234121134E-06  0.271140632593E-05  0.285557601084E-04  0.261294359034E-03  0.207303092879E-02  0.141347363906E-01  0.809132528244E-01  0.364528496018E+00
  0.390510510511E+01 -0.134404973666E-12 -0.626780956506E-12  0.317137203963E-12  0.175224917740E-11  0.391048274282E-10  0.758308904807E-09  0.126713842753E-07  0.181279441156E-06  0.223916906339E-05  0.240008723663E-04  0.223733003453E-03  0.181060284523E-02  0.126139846311E-01  0.739478167999E-01  0.342252945871E+00
  0.391371371371E+01 -0.109615155194E-12 -0.758293374172E-12  0.553716274852E-12  0.123783119321E-11  0.303979605180E-10  0.596964843486E-09  0.101241786098E-07  0.147199194514E-06  0.184902403783E-05  0.201704031399E-04  0.191544669415E-03  0.158109362643E-02  0.112536762829E-01  0.675516461079E-01  0.321086642868E+00
  0.392232232232E+01 -0.141397414234E-12 -0.180426984725E-12  0.514327404532E-12  0.867013362980E-12  0.237724488376E-10  0.469948803408E-09  0.808836285169E-08  0.119516759232E-06  0.152671481097E-05  0.169492239450E-04  0.163960843130E-03  0.138036706255E-02  0.100367667376E-01  0.616770439576E-01  0.300968312545E+00
  0.393093093093E+01 -0.167146065660E-12  0.662416019701E-12  0.261731482073E-12  0.618410092033E-12  0.186718698213E-10  0.369783649266E-09  0.646117845717E-08  0.970303135215E-07  0.126043126936E-05  0.142401995033E-04  0.140320101452E-03  0.120478325342E-02  0.894785344377E-02  0.562792903125E-01  0.281835391096E+00
  0.393953953954E+01 -0.458942681594E-13  0.926642341442E-12 -0.399225691273E-13  0.398230475425E-12  0.143718180992E-10  0.290830743492E-09  0.516060345654E-08  0.787631705005E-07  0.104040772908E-05  0.119615496537E-04  0.120054703613E-03  0.105115089705E-02  0.797310070709E-02  0.513169709717E-01  0.263626812659E+00
  0.394814814815E+01  0.214905977823E-12  0.418477313722E-12 -0.218843082870E-12  0.201918163511E-12  0.105436467545E-10  0.228635381340E-09  0.412112173997E-08  0.639221428619E-07  0.858580981930E-06  0.100445384019E-04  0.102678420887E-03  0.916681427606E-03  0.710015238658E-02  0.467522096787E-01  0.246285537519E+00
  0.395675675676E+01  0.408573595949E-12 -0.152309033064E-12 -0.179853374521E-12  0.144450412265E-12  0.741446570872E-11  0.179531873887E-09  0.329023941248E-08  0.518624753300E-07  0.708293826835E-06  0.843143122326E-05  0.877754567443E-04  0.798944937583E-03  0.631803076242E-02  0.425507582549E-01  0.229760406646E+00
  0.396536536537E+01  0.349242098746E-12 -0.138176407375E-12  0.309257317666E-13  0.287761221761E-12  0.529816106040E-11  0.140647267017E-09  0.262601706039E-08  0.420616128179E-07  0.584059426898E-06  0.707381391984E-05  0.749908477590E-04  0.695828556369E-03  0.561701641211E-02  0.386818883135E-01  0.214007033587E+00
  0.397397397397E+01  0.787363456067E-13  0.168840995201E-12  0.209569278233E-12  0.492142699637E-12  0.412792382177E-11  0.109927047142E-09  0.209495246130E-08  0.340960638014E-07  0.481350853129E-06  0.593106832518E-05  0.640215898994E-04  0.605496844081E-03  0.498852673551E-02  0.351182333771E-01  0.198988417445E+00
  0.398258258258E+01 -0.200930585780E-12  0.573278327832E-14  0.144399523852E-12  0.526717817611E-12  0.351566708167E-11  0.859139689566E-10  0.167035119003E-08  0.276226866448E-07  0.396435793607E-06  0.496914355671E-05  0.546092902356E-04  0.526357796450E-03  0.442500508883E-02  0.318356072180E-01  0.184675295222E+00
  0.399119119119E+01 -0.342449782032E-12 -0.697854566690E-12 -0.155504431711E-12  0.314429941954E-12  0.310055136211E-11  0.673971635759E-10  0.133098940252E-08  0.223627726629E-07  0.326238816624E-06  0.415950825750E-05  0.465337537808E-04  0.457032277665E-03  0.391981612242E-02  0.288128040692E-01  0.171046307370E+00
  0.399979979980E+01 -0.346433570426E-12 -0.106947685910E-11 -0.427687613045E-12  0.101621251114E-13  0.273107897638E-11  0.532066227904E-10  0.105993113684E-08  0.180892096527E-07  0.268223088029E-06  0.347823726822E-05  0.396072683165E-04  0.396325829402E-03  0.346714200706E-02  0.260313442048E-01  0.158087723005E+00
  0.400840840841E+01 -0.264006274669E-12 -0.431305617071E-12 -0.414559575762E-12 -0.176023777258E-12  0.237725636398E-11  0.422319905945E-10  0.843543594902E-09  0.146178454026E-07  0.220297702706E-06  0.290527624634E-05  0.336698137897E-04  0.343203602917E-03  0.306187931785E-02  0.234751413201E-01  0.145792538167E+00
  0.401701701702E+01 -0.963464928396E-13  0.688395416239E-12 -0.109438221373E-12 -0.166663303701E-12  0.201116807012E-11  0.335030762965E-10  0.670685012910E-09  0.117999179976E-07  0.180735227226E-06  0.242377791439E-05  0.285846532979E-04  0.296766570700E-03  0.269953518829E-02  0.211301201374E-01  0.134159137972E+00
  0.402562562563E+01  0.162457309639E-12  0.114337268096E-11  0.279370259609E-12 -0.391005978558E-13  0.158805479023E-11  0.263200857934E-10  0.532380085310E-09  0.951508353907E-08  0.148106804000E-06  0.201956290339E-05  0.242346068370E-04  0.256230009287E-03  0.237612019033E-02  0.189837105395E-01  0.123188829655E+00
  0.403423423423E+01  0.411981181351E-12  0.579323523733E-12  0.520399204037E-12  0.498732145846E-13  0.108443650632E-11  0.203919794534E-10  0.421748633774E-09  0.766492759919E-08  0.121228007436E-06  0.168065807816E-05  0.205187627830E-04  0.220903609113E-03  0.208804148346E-02  0.170242841308E-01  0.112882796710E+00
  0.404284284284E+01  0.459144019637E-12 -0.177125758513E-12  0.494285874524E-12 -0.275076754523E-13  0.529705485029E-12  0.157518264165E-10  0.333664996257E-09  0.616816828863E-08  0.991136725084E-07  0.139691194365E-05  0.173497587800E-04  0.190175403226E-03  0.183201997009E-02  0.152407323294E-01  0.103239759128E+00
  0.405145145145E+01  0.219951568328E-12 -0.270512563675E-12  0.231923845504E-12 -0.225130052896E-12  0.223120753775E-13  0.123535686278E-10  0.264009106320E-09  0.495824507371E-08  0.809446267741E-07  0.115971373419E-05  0.146518414924E-04  0.163501045388E-03  0.160504204255E-02  0.136222542022E-01  0.942547090923E-01
  0.406006006006E+01 -0.124171582135E-12  0.105895378533E-12 -0.966127510030E-13 -0.260241520429E-12 -0.280868420958E-12  0.975781856731E-11  0.209021366716E-09  0.398132521720E-08  0.660386801603E-07  0.961748218263E-06  0.123591866920E-04  0.140394796099E-03  0.140432212566E-02  0.121582121726E-01  0.859180302500E-01
  0.406866866867E+01 -0.288537989576E-12  0.135656763324E-12 -0.298955321025E-12  0.115091685737E-12 -0.262641675139E-12  0.740219979203E-11  0.165368343185E-09  0.319396540286E-08  0.538279797603E-07  0.796800845761E-06  0.104145679114E-04  0.120422604746E-03  0.122727784857E-02  0.108380732912E-01  0.782151878937E-01
  0.407727727728E+01 -0.204534618239E-12 -0.422184119633E-12 -0.324085791779E-12  0.694970940148E-12  0.191284864086E-13  0.516062186964E-11  0.130574192760E-09  0.256063466676E-08  0.438401779208E-07  0.659593190676E-06  0.876823369006E-05  0.103196436032E-03  0.107151262822E-02  0.965140051971E-02  0.711267550873E-01
  0.408588588589E+01 -0.868579017257E-13 -0.887584266245E-12 -0.284204505326E-12  0.855770645509E-12  0.329819043076E-12  0.344528910433E-11  0.103055545314E-09  0.205189673146E-08  0.356822935157E-07  0.545641359066E-06  0.737693185500E-05  0.883693796267E-04  0.934802061295E-03  0.858786720908E-02  0.646286127798E-01
  0.409449449449E+01 -0.128640787938E-12 -0.597201847111E-12 -0.271506236789E-12  0.249578564834E-12  0.449341046210E-12  0.263310471568E-11  0.815600798546E-10  0.164354559136E-08  0.290280650135E-07  0.451144369434E-06  0.620312436370E-05  0.756317623310E-04  0.815085064796E-03  0.763730008275E-02  0.586923680174E-01
  0.410310310310E+01 -0.230673016965E-12  0.216367086167E-12 -0.205877485964E-12 -0.640562735211E-12  0.347343682703E-12  0.253876858092E-11  0.646688686612E-10  0.131593303900E-08  0.236066988965E-07  0.372883814234E-06  0.521427678675E-05  0.647076583441E-04  0.710457048348E-03  0.678973717610E-02  0.532859108343E-01
  0.411171171171E+01 -0.146206598293E-12  0.760883705809E-12  0.436936454095E-13 -0.966630300523E-12  0.148736239850E-12  0.258644099620E-11  0.509983255818E-10  0.105325983475E-08  0.191940339168E-07  0.308141695085E-06  0.438227406977E-05  0.553520839125E-04  0.619166866593E-03  0.603551862064E-02  0.483743117469E-01
  0.412032032032E+01  0.165507817438E-12  0.645124573028E-12  0.405740760602E-12 -0.487261812439E-12 -0.122146674025E-13  0.234764914777E-11  0.397517630951E-10  0.842852103393E-09  0.156051339258E-07  0.254629174640E-06  0.368291109378E-05  0.473485867270E-04  0.539615834962E-03  0.536539517904E-02  0.439209109894E-01
  0.412892892893E+01  0.448683973310E-12  0.219286241159E-12  0.585985493818E-12  0.182351608653E-12 -0.720874275418E-13  0.180518566354E-11  0.308092260892E-10  0.674513621818E-09  0.126878039990E-07  0.210424197962E-06  0.309543299749E-05  0.405069878719E-04  0.470356292228E-03  0.477063067908E-02  0.398884274158E-01
  0.413753753754E+01  0.449334737500E-12 -0.149246079724E-13  0.385979656481E-12  0.381490101550E-12 -0.156780050487E-13  0.119619390132E-11  0.241366654339E-10  0.539987891376E-09  0.103172837431E-07  0.173920664420E-06  0.260213899963E-05  0.346613014930E-04  0.410089301010E-03  0.424309382985E-02  0.362400747095E-01
  0.414614614615E+01  0.194897768073E-12  0.165338964469E-14 -0.289252253759E-13  0.160877525315E-12  0.151946368759E-12  0.782155290515E-12  0.192515843931E-10  0.432500457399E-09  0.839144113663E-08  0.143781575348E-06  0.218800604842E-05  0.296676348370E-04  0.357660714687E-03  0.377533095516E-02  0.329405501436E-01
  0.415475475475E+01 -0.913614035011E-13 -0.129480551952E-13 -0.305232257429E-12  0.322860618646E-13  0.374247459578E-12  0.673848508902E-12  0.154144348080E-10  0.346509910348E-09  0.682689193896E-08  0.118897853045E-06  0.184033625053E-05  0.254018810125E-04  0.312051947588E-03  0.336057727081E-02  0.299565531370E-01
  0.416336336336E+01 -0.262597412675E-12 -0.219346357336E-12 -0.296900084974E-12  0.207357114376E-12  0.489959791901E-12  0.707042538475E-12  0.121865863150E-10  0.277574329528E-09  0.555567737913E-08  0.983507731948E-07  0.154842097369E-05  0.217573164701E-04  0.272367854750E-03  0.299273361337E-02  0.272570364714E-01
  0.417197197197E+01 -0.347062521991E-12 -0.466576446919E-12 -0.178677941818E-12  0.358834899959E-12  0.297140927257E-12  0.532123667841E-12  0.959781993761E-11  0.222218885390E-09  0.452245893231E-08  0.813797193851E-07  0.130324400359E-05  0.186424118496E-04  0.237825041805E-03  0.266633717822E-02  0.248133803865E-01
  0.418058058058E+01 -0.388370786633E-12 -0.514473259816E-12 -0.146716245246E-12  0.155260022252E-12 -0.218902581632E-12 -0.480622289139E-14  0.773709297634E-11  0.177794056986E-09  0.368238778672E-08  0.673570823757E-07  0.109723806255E-05  0.159789513131E-04  0.207741041090E-03  0.237652695849E-02  0.225994823442E-01
  0.418918918919E+01 -0.303052823384E-12 -0.281918756815E-12 -0.145566000991E-12 -0.242391124571E-12 -0.734217319884E-12 -0.581248560722E-12  0.637256483000E-11  0.142306803234E-09  0.299918438826E-08  0.557656960658E-07  0.924061991374E-06  0.137002701787E-04  0.181523754566E-03  0.211900584378E-02  0.205917996545E-01
  0.419779779780E+01  0.609508367340E-14  0.120376957911E-12  0.700339116765E-15 -0.400270014407E-12 -0.833641287400E-12 -0.698175250723E-12  0.510885498546E-11  0.114161159261E-09  0.244347129688E-08  0.461800820197E-07  0.778412575017E-06  0.117496886729E-04  0.158661211421E-03  0.188999462814E-02  0.187692850698E-01
  0.420640640641E+01  0.418339219546E-12  0.478164280993E-12  0.261508148797E-12 -0.185815551172E-12 -0.444568664759E-12 -0.256726128043E-12  0.380981503022E-11  0.918704876416E-10  0.199128189110E-08  0.382500207852E-07  0.655857344060E-06  0.100790675149E-04  0.138711563894E-03  0.168618151408E-02  0.171132588860E-01
  0.421501501502E+01  0.601797954746E-12  0.587545714609E-12  0.353997901510E-12  0.768754365124E-13  0.780249928102E-13  0.313358406005E-12  0.270215074284E-11  0.739978920186E-10  0.162297460152E-08  0.316867812757E-07  0.552689360807E-06  0.864752114546E-05  0.121293798830E-03  0.150467080946E-02  0.156072282773E-01
  0.422362362362E+01  0.358512427792E-12  0.392257633430E-12  0.101515412426E-12  0.605192126705E-13  0.363797609827E-12  0.567787867359E-12  0.201561756755E-11  0.594132088556E-10  0.132269251877E-08  0.262528398237E-07  0.465810766071E-06  0.742033989879E-05  0.106079428512E-03  0.134293094546E-02  0.142366392042E-01
  0.423223223223E+01 -0.985173131146E-13  0.617274632649E-13 -0.269955486121E-12 -0.148405095438E-12  0.402339966271E-12  0.516237048086E-12  0.165763799005E-11  0.475036189070E-10  0.107786518880E-08  0.217527450475E-07  0.392628168049E-06  0.636800593476E-05  0.927847372945E-04  0.119874424222E-02  0.129886202567E-01
  0.424084084084E+01 -0.359473355197E-12 -0.159646505882E-12 -0.353572285979E-12 -0.209687152537E-12  0.421924525890E-12  0.457002405982E-12  0.135075887979E-11  0.379863739850E-10  0.878461252982E-09  0.180255183553E-07  0.330969259273E-06  0.546539100567E-05  0.811642963543E-04  0.107016341856E-02  0.118517471302E-01
  0.424944944945E+01 -0.268558027459E-12 -0.207154430824E-12 -0.334273090443E-13  0.236408881319E-13  0.521009218295E-12  0.499157189929E-12  0.996073410748E-12  0.305280953145E-10  0.716142103671E-09  0.149380191093E-07  0.279011962672E-06  0.469106277671E-05  0.710052489690E-04  0.955472361925E-03  0.108158221089E-01
  0.425805805806E+01 -0.519085898637E-13 -0.235083146009E-12  0.381933720475E-12  0.346379309516E-12  0.544075757855E-12  0.429648283007E-12  0.761335741446E-12  0.246083635931E-10  0.583807436048E-09  0.123797380713E-07  0.235224532647E-06  0.402669751192E-05  0.621224737992E-04  0.853153205805E-03  0.987169284856E-02
  0.426666666667E+01  0.163710888875E-13 -0.353498671383E-12  0.510426250471E-12  0.461529233123E-12  0.313063326070E-12  0.783039740156E-13  0.773908573341E-12  0.197342860951E-10  0.475685223309E-09  0.102594694110E-07  0.198319677003E-06  0.345662996815E-05  0.543548912484E-04  0.761861725381E-03  0.901112394861E-02
  0.427527527528E+01 -0.687128366066E-13 -0.414683651911E-12  0.248572503514E-12  0.259746552307E-12 -0.143220287892E-12 -0.363356880143E-12  0.859915793934E-12  0.156569923844E-10  0.387407652446E-09  0.850233429556E-08  0.167213891636E-06  0.296745134989E-05  0.475621508387E-04  0.680405293952E-03  0.822668295332E-02
  0.428388388388E+01 -0.117612546954E-12 -0.192619084866E-12 -0.220093315801E-12 -0.134971523685E-12 -0.622356145538E-12 -0.544523912266E-12  0.730800627300E-12  0.123427564484E-10  0.315646210852E-09  0.704669868273E-08  0.140995164718E-06  0.254767872683E-05  0.416218453608E-04  0.607723923242E-03  0.751163947381E-02
  0.429249249249E+01 -0.170279846624E-13  0.256794478685E-12 -0.601232522582E-12 -0.452351736162E-12 -0.916909681259E-12 -0.403240383100E-12  0.378436277752E-12  0.981427002318E-11  0.257537951894E-09  0.584112608731E-08  0.118895542354E-06  0.218746675187E-05  0.364270410357E-04  0.542873198852E-03  0.685987287639E-02
  0.430110110110E+01  0.156966197722E-12  0.560839973022E-12 -0.656057826101E-12 -0.430348740937E-12 -0.915757006654E-12 -0.245369090946E-12  0.128697807788E-12  0.801922870388E-11  0.210415513322E-09  0.484231477275E-08  0.100267612702E-06  0.187836132473E-05  0.318841624432E-04  0.485009785143E-03  0.626579637993E-02
  0.430970970971E+01  0.256525774051E-12  0.449682085269E-12 -0.337171089022E-12 -0.475176462731E-13 -0.602502956106E-12 -0.304079628832E-12  0.216110830490E-12  0.674868277329E-11  0.171967059082E-09  0.401436792200E-08  0.845659354367E-07  0.161310698162E-05  0.279113353064E-04  0.433380278947E-03  0.572430284200E-02
  0.431831831832E+01  0.199779644425E-12  0.101658052438E-12  0.146605060402E-12  0.349826324464E-12 -0.405268228229E-13 -0.376047941013E-12  0.432874917384E-12  0.563528926391E-11  0.140420460164E-09  0.332812962212E-08  0.713304379655E-07  0.138547381039E-05  0.244368912798E-04  0.387311217079E-03  0.523071807724E-02
  0.432692692693E+01  0.166609768984E-13 -0.921287370016E-13  0.492642718205E-12  0.343820916802E-12  0.616374222081E-12 -0.921028106309E-13  0.375597833528E-12  0.439640086327E-11  0.114509692774E-09  0.275981298128E-08  0.601732200362E-07  0.119011494430E-05  0.213981179300E-04  0.346200768159E-03  0.478076529300E-02
  0.433553553554E+01 -0.161086033986E-12 -0.338524199621E-13  0.568493543092E-12 -0.738080349530E-13  0.110933564721E-11  0.519826402265E-12 -0.285263515947E-13  0.316777716778E-11  0.933229377405E-10  0.228932433713E-08  0.507673211805E-07  0.102244184521E-05  0.187401511904E-04  0.309511386339E-03  0.437053561135E-02
  0.434414414414E+01 -0.177630081580E-12 -0.176511466326E-13  0.474145802242E-12 -0.442528263733E-12  0.116054666904E-11  0.952064910962E-12 -0.405904990667E-12  0.242594460598E-11  0.761331010915E-10  0.189936182182E-08  0.428370538162E-07  0.878515601291E-06  0.164149947924E-04  0.276763166396E-03  0.399646050218E-02
  0.435275275275E+01 -0.155191841902E-13 -0.260757875812E-12  0.325769207282E-12 -0.354193715630E-12  0.693361595972E-12  0.801692015739E-12 -0.393925527246E-12  0.235470354251E-11  0.622164593377E-10  0.157557826636E-08  0.361502939778E-07  0.754958446344E-06  0.143806999105E-04  0.247528069265E-03  0.365528629881E-02
  0.436136136136E+01  0.113209489338E-12 -0.517699743914E-12  0.748968339516E-13  0.924874864198E-13 -0.217350044186E-13  0.264441789282E-12 -0.534747703428E-13  0.239233709265E-11  0.507582979663E-10  0.130671060087E-08  0.305115082978E-07  0.648873199991E-06  0.126006075077E-04  0.221424491809E-03  0.334404949991E-02
