  0.546326326326E+01  0.423038343692E-12 -0.674263200307E-12  0.300564617698E-12  0.148502751299E-13  0.876063930866E-13 -0.551763295777E-12  0.254984662330E-12  0.127922784072E-12 -0.671789022915E-13 -0.148377606493E-12  0.187854990209E-12  0.956979086059E-13  0.314307730511E-12 -0.506024258854E-12 -0.457923090991E-12
  0.547187187187E+01  0.193109615424E-12 -0.373544065151E-12  0.269136103765E-12  0.126510688509E-13  0.210375502943E-12 -0.257856572766E-12 -0.228973536253E-12  0.900473744827E-13 -0.812703904159E-14 -0.296790740803E-12 -0.255889692278E-12  0.408484409126E-12  0.550284311618E-13 -0.618870984226E-12 -0.285098538075E-12
  0.548048048048E+01 -0.224392835705E-12  0.308422295505E-12  0.379154193242E-13  0.204085201134E-13  0.159040281991E-12  0.223879079874E-12 -0.620046446370E-12 -0.330138660985E-13  0.870865813544E-13 -0.283321950917E-12 -0.477427456843E-12  0.463119049574E-12 -0.380183985766E-12 -0.290633346142E-12  0.114069130226E-12
  0.548908908909E+01 -0.396456122798E-12  0.577988277279E-12 -0.186114478083E-12  0.898932692949E-13  0.262389728862E-13  0.425269292985E-12 -0.305011335215E-12 -0.921539966346E-13  0.100677577149E-12  0.103451721276E-13 -0.278661693093E-12  0.239336045726E-12 -0.401522374389E-12  0.334311219732E-12  0.303542475110E-12
  0.549769769770E+01 -0.184229042665E-12  0.209944910166E-12 -0.258285921522E-12  0.142939459614E-12 -0.881672654912E-13  0.225845833563E-12  0.500106726625E-12 -0.297305802874E-13 -0.234358683603E-15  0.403022084253E-12  0.151093071904E-12 -0.128312745232E-12  0.757465362258E-13  0.823671509919E-12  0.167265422048E-12
  0.550630630631E+01  0.163669995229E-12 -0.294400169238E-12 -0.173455730550E-12  0.277634421550E-13 -0.138922043332E-12 -0.835244519310E-13  0.856070858527E-12  0.775382067647E-13 -0.131138038614E-12  0.500463124503E-12  0.361223065476E-12 -0.414998183212E-12  0.542530559315E-12  0.698296932648E-12 -0.269536876137E-13
  0.551491491491E+01  0.331263739771E-12 -0.406458999544E-12  0.105531539137E-14 -0.237355790716E-12 -0.117737028037E-12 -0.204533577317E-12  0.251265944238E-12  0.114845386701E-12 -0.171842080782E-12  0.132568234967E-12  0.142789164124E-12 -0.443727092084E-12  0.519406976545E-12 -0.746835353592E-13 -0.477333862205E-13
  0.552352352352E+01  0.214755046830E-12 -0.124758480355E-12  0.189503247004E-12 -0.354313774523E-12 -0.334258269881E-13 -0.139838645240E-12 -0.662416782128E-12  0.262415664995E-13 -0.552397981221E-13 -0.380323659220E-12 -0.178034449503E-12 -0.193992691507E-12  0.459716932991E-13 -0.853554291770E-12  0.320533030083E-14
  0.553213213213E+01 -0.699498234424E-13  0.196381569872E-12  0.306573700409E-12 -0.663251731691E-13  0.824252193846E-13 -0.617824681013E-13 -0.853162249746E-12 -0.141838828521E-12  0.170470152248E-12 -0.555456831118E-12 -0.154019546509E-12  0.197294145329E-12 -0.469568805480E-12 -0.899057590647E-12 -0.844730410277E-13
  0.554074074074E+01 -0.295665399460E-12  0.281691934425E-12  0.241841608670E-12  0.417295802991E-12  0.164558200386E-12 -0.330407814837E-13 -0.161765503995E-12 -0.233940054096E-12  0.311503641813E-12 -0.261156682607E-12  0.166995006133E-12  0.488270497462E-12 -0.641653492424E-12 -0.176982808890E-12 -0.247569352368E-12
  0.554934934935E+01 -0.266216480421E-12  0.119990243127E-12 -0.641853301795E-13  0.536850507228E-12  0.142125331684E-12  0.353512853461E-13  0.582865738450E-12 -0.904544213725E-13  0.154729252572E-12  0.199008325162E-12  0.276316826284E-12  0.453833817563E-12 -0.342009461147E-12  0.612323837714E-12 -0.181160153248E-12
  0.555795795796E+01  0.150926152845E-13 -0.122877573069E-12 -0.453616854130E-12  0.533011522728E-13  0.627188064869E-14  0.176270914856E-12  0.637782547707E-12  0.238446796503E-12 -0.251471426275E-12  0.453407429590E-12 -0.877505574720E-13  0.732212808459E-13  0.242917568853E-12  0.809669256357E-12  0.200674476522E-12
  0.556656656657E+01  0.286817827227E-12 -0.236688635598E-12 -0.528187034316E-12 -0.551273410219E-12 -0.154236214795E-12  0.238511131513E-12  0.142130917926E-12  0.417489854212E-12 -0.492003422837E-12  0.374208054664E-12 -0.498737425413E-12 -0.383816024477E-12  0.676274777926E-12  0.394813069698E-12  0.504481578108E-12
  0.557517517518E+01  0.270559561870E-12 -0.114092131901E-12 -0.396783652235E-13 -0.602690875385E-12 -0.217041898732E-12  0.660330145749E-13 -0.281885230353E-12  0.158912699714E-12 -0.203213913574E-12  0.679911673386E-13 -0.365887003322E-12 -0.563973760684E-12  0.587456543487E-12 -0.197855221142E-12  0.292102657071E-12
  0.558378378378E+01 -0.116206206523E-13  0.124768465476E-12  0.644618987582E-12 -0.385813249671E-13 -0.123107056156E-12 -0.239916815156E-12 -0.328793381532E-12 -0.351656406612E-12  0.388537998082E-12 -0.260609626918E-12  0.260484511346E-12 -0.327888298215E-12  0.370101941977E-13 -0.549846344486E-12 -0.296974400120E-12
  0.559239239239E+01 -0.252562890628E-12  0.216912819543E-12  0.756502159618E-12  0.536488813665E-12  0.815796809583E-13 -0.365229551112E-12 -0.193309951439E-12 -0.559055186022E-12  0.602350371053E-12 -0.420942193382E-12  0.690296920560E-12  0.160094813939E-12 -0.515036175310E-12 -0.501848220858E-12 -0.614701723303E-12
  0.560100100100E+01 -0.216715418164E-12  0.506511451326E-13  0.289312056761E-13  0.570727188712E-12  0.263850868266E-12 -0.141154840035E-12 -0.108067716027E-12 -0.181778702206E-12  0.123870356690E-12 -0.316941459653E-12  0.426731353735E-12  0.561489341110E-12 -0.646963565306E-12 -0.148677408465E-12 -0.281880635824E-12
  0.560960960961E+01  0.935120747246E-14 -0.167934021346E-12 -0.800146704017E-12  0.112408322875E-12  0.260048025617E-12  0.226632838213E-12 -0.473271191345E-14  0.391183910018E-12 -0.506105287273E-12  0.266911434362E-14 -0.251247942735E-12  0.547878376348E-12 -0.316618613335E-12  0.240769125051E-12  0.312657335185E-12
  0.561821821822E+01  0.173743324403E-12 -0.161671800691E-12 -0.785947019253E-12 -0.388125996751E-12  0.114723839608E-13  0.385796678377E-12  0.256998504496E-12  0.552325810991E-12 -0.532487253591E-12  0.361755728784E-12 -0.677296445253E-12  0.443273301956E-13  0.204129461906E-12  0.405100179016E-12  0.509226183644E-12
  0.562682682683E+01  0.150289259057E-12  0.562872330618E-13  0.618875394417E-13 -0.544410391507E-12 -0.301398723435E-12  0.208795557475E-12  0.499035918627E-12  0.181485907925E-12  0.516844002331E-13  0.512607264178E-12 -0.508518293031E-12 -0.563866757300E-12  0.555321789206E-12  0.286755661234E-12  0.175411216405E-12
  0.563543543544E+01  0.165483807702E-13  0.192825417218E-12  0.778030968081E-12 -0.271855873507E-12 -0.363348645115E-12 -0.124400482158E-12  0.319467446191E-12 -0.279992821013E-12  0.501576024395E-12  0.274241087161E-12  0.539584636495E-13 -0.663277250660E-12  0.493255125186E-12  0.397382768695E-13 -0.216152130750E-12
  0.564404404404E+01 -0.901280632998E-13  0.634126486550E-13  0.623106394370E-12  0.221156099257E-12 -0.660972344679E-13 -0.343180139253E-12 -0.323188868561E-12 -0.403497827722E-12  0.294463769175E-12 -0.252782818413E-12  0.558124337331E-12 -0.779124457601E-13  0.611551784077E-13 -0.153878128451E-12 -0.248951915371E-12
  0.565265265265E+01 -0.103004314445E-12 -0.156057635883E-12 -0.924140400944E-13  0.543897820434E-12  0.304255194844E-12 -0.293353745163E-12 -0.813852991289E-12 -0.204266418082E-12 -0.217933073800E-12 -0.629364554982E-12  0.627099110793E-12  0.585778750209E-12 -0.377320616276E-12 -0.228249501755E-12 -0.369097979738E-13
  0.566126126126E+01 -0.386525352097E-13 -0.172104813173E-12 -0.550760971041E-12  0.405129187200E-12  0.367272085518E-12 -0.716143999277E-14 -0.512635134499E-12  0.394097719599E-13 -0.353420147020E-12 -0.457696308610E-12  0.178709860267E-12  0.584858433344E-12 -0.446986784021E-12 -0.205399747171E-12  0.601398521745E-13
  0.566986986987E+01  0.387054458738E-13  0.380121602670E-13 -0.405914674131E-12 -0.877461607514E-13  0.841858334562E-13  0.299070103794E-12  0.379535767241E-12  0.168917592479E-12 -0.322694528208E-14  0.141060341574E-12 -0.444436104797E-12 -0.505980007792E-13 -0.149153492233E-12 -0.108320195017E-12 -0.418793676033E-13
  0.567847847848E+01  0.636732329954E-13  0.206240970049E-12  0.614705229684E-14 -0.493760064708E-12 -0.222087049136E-12  0.355223392039E-12  0.926240044490E-12  0.230062896873E-12  0.296737495764E-12  0.594047856394E-12 -0.683252224078E-12 -0.545749844522E-12  0.159903242890E-12  0.530356015017E-13 -0.944386481478E-13
  0.568708708709E+01  0.238340479607E-13  0.127079171022E-12  0.246054719718E-12 -0.467207705971E-12 -0.267897241425E-12  0.890811121390E-13  0.535824328083E-12  0.252398625491E-12  0.139933390250E-12  0.490455262929E-12 -0.299488317165E-12 -0.353817768562E-12  0.201656114508E-12  0.221393350938E-12  0.673500092925E-13
  0.569569569570E+01 -0.206082722212E-13 -0.954308972660E-13  0.234652995869E-12 -0.674832657579E-13 -0.979598905118E-13 -0.249477995501E-12 -0.332802501795E-12  0.116464368901E-12 -0.221258930197E-12  0.123629377006E-14  0.320976455866E-12  0.193565231740E-12  0.692544247133E-13  0.271901881140E-12  0.251185918671E-12
  0.570430430430E+01 -0.843190842578E-14 -0.209541884422E-12  0.134037163870E-12  0.368899434322E-12  0.658465734734E-13 -0.335353449053E-12 -0.779903398499E-12 -0.242353187352E-12 -0.281038707162E-12 -0.397924728747E-12  0.584730863210E-12  0.407170003556E-12  0.157088030904E-13  0.121743586753E-12  0.172333380931E-12
  0.571291291291E+01  0.317175012849E-13 -0.108137190869E-12  0.344965284217E-13  0.515641955851E-12  0.116084898835E-12 -0.115974284864E-12 -0.477583417544E-12 -0.558322272355E-12  0.343157377061E-13 -0.429386374418E-12  0.316289974337E-12  0.114430408786E-12  0.896534624169E-13 -0.134981553206E-12 -0.130224397698E-12
  0.572152152152E+01  0.873376169345E-14  0.960854150955E-13 -0.106549063063E-12  0.250914797876E-12  0.116502376109E-12  0.162531521595E-12  0.136511028549E-12 -0.393217856305E-12  0.308806402319E-12 -0.170165264051E-12 -0.146966112854E-12 -0.233036371029E-12  0.103665773038E-12 -0.276284487107E-12 -0.308682254087E-12
  0.573013013013E+01 -0.874859863258E-13  0.217663160102E-12 -0.269641321836E-12 -0.252801902494E-12  0.121005807235E-12  0.252010393922E-12  0.495765256505E-12  0.281714681522E-12  0.211066798982E-12  0.146323362415E-12 -0.395412030134E-12 -0.225135306264E-12 -0.629146112211E-13 -0.182673957802E-12 -0.151912203794E-12
  0.573873873874E+01 -0.119534334218E-12  0.146012248924E-12 -0.269825538157E-12 -0.571883003922E-12  0.580285948077E-13  0.130612548516E-12  0.429818709318E-12  0.813782392506E-12 -0.104654022603E-12  0.327674097837E-12 -0.308942866205E-12  0.270752981204E-13 -0.263477548409E-12  0.236304324720E-13  0.132014047874E-12
  0.574734734735E+01  0.272545058717E-13 -0.849174747093E-13  0.233070484111E-13 -0.374961563356E-12 -0.134212951039E-12 -0.577918659133E-13  0.110342677228E-12  0.535181504999E-12 -0.263458540334E-12  0.290910647266E-12 -0.271024438723E-13  0.160424831628E-12 -0.262878338054E-12  0.135740281003E-12  0.200873890684E-12
  0.575595595596E+01  0.225622780138E-12 -0.278512695851E-12  0.397893759547E-12  0.185633938596E-12 -0.314137416000E-12 -0.166537950145E-12 -0.213467262761E-12 -0.348726830835E-12 -0.139045073978E-12  0.748420268359E-13  0.227904133991E-12  0.602698410498E-13 -0.275973504013E-13  0.102858689338E-12  0.231118114356E-13
  0.576456456456E+01  0.192403318398E-12 -0.205436797998E-12  0.423434260763E-12  0.567580291581E-12 -0.221292416470E-12 -0.136066937697E-12 -0.367999005930E-12 -0.883641775511E-12  0.674796447795E-13 -0.187543665018E-12  0.288005412648E-12 -0.642118749013E-13  0.240900119046E-12  0.472068032818E-13 -0.110660326259E-12
  0.577317317317E+01 -0.128854542815E-12  0.128117276814E-12 -0.252309515705E-13  0.407264716558E-12  0.168737029206E-12 -0.614856319935E-14 -0.288930246541E-12 -0.486042061921E-12  0.140301182452E-12 -0.334545609176E-12  0.128140190810E-12 -0.307652737608E-13  0.329753070708E-12  0.588890860069E-13 -0.573389655386E-14
  0.578178178178E+01 -0.379368793500E-12  0.376129513738E-12 -0.493117701891E-12 -0.102247787878E-12  0.475438409978E-12  0.108810274041E-12 -0.277584335114E-13  0.346859862236E-12  0.836495315001E-13 -0.250969589159E-12 -0.109161596247E-12  0.711532537973E-13  0.194782368974E-12  0.641507960901E-13  0.166510600945E-12
  0.579039039039E+01 -0.188350701602E-12  0.208993757715E-12 -0.436827373873E-12 -0.479163694669E-12  0.306728162150E-12  0.110067391880E-12  0.268302924944E-12  0.705865978393E-12  0.235404535229E-13  0.454880143734E-13 -0.234110731638E-12  0.510712284620E-13 -0.588176145279E-13 -0.441528949041E-13  0.120561833405E-12
  0.579899899900E+01  0.287677055489E-12 -0.231614309248E-12  0.915910099996E-13 -0.428256613848E-12 -0.216415261768E-12  0.134394163398E-13  0.397050659182E-12  0.337694277856E-12  0.587045180902E-14  0.340773546137E-12 -0.168613019370E-12 -0.919715684380E-13 -0.271398669744E-12 -0.207391299436E-12 -0.144773213863E-12
  0.580760760761E+01  0.468615273285E-12 -0.428879638328E-12  0.483677439686E-12 -0.227314021761E-13 -0.532619733876E-12 -0.681023229279E-13  0.214058802983E-12 -0.215297960443E-12 -0.313627709207E-13  0.350240072767E-12  0.152644719627E-13 -0.161967295809E-12 -0.313714577590E-12 -0.228743545594E-12 -0.332035236894E-12
  0.581621621622E+01  0.786847070649E-13 -0.121253409510E-12  0.320113028312E-12  0.412813977023E-12 -0.294525585886E-12 -0.545475778701E-13 -0.190183152638E-12 -0.393459186387E-12 -0.113436894317E-12  0.227686857148E-13  0.176893519658E-12 -0.369661892166E-13 -0.157426096781E-12 -0.219053942522E-13 -0.209120197118E-12
  0.582482482482E+01 -0.430663471873E-12  0.325878843821E-12 -0.141259030511E-12  0.498773281222E-12  0.214947585067E-12  0.156557525516E-13 -0.453134693848E-12 -0.200166420727E-12 -0.143632662534E-12 -0.319707815919E-12  0.197448691100E-12  0.156255056996E-12  0.964541149460E-13  0.241042348105E-12  0.131182578505E-12
  0.583343343343E+01 -0.431213705874E-12  0.375945159614E-12 -0.360937067914E-12  0.918590068530E-13  0.458806142513E-12  0.498661654805E-13 -0.273656896973E-12  0.257259155489E-13 -0.248084401027E-13 -0.313647255125E-12  0.508784233556E-13  0.202935884434E-12  0.288975590794E-12  0.308677522021E-12  0.401573248722E-12
  0.584204204204E+01  0.770955467449E-13 -0.320724392006E-14 -0.170676554636E-12 -0.458681262962E-12  0.252794984096E-12  0.108413316629E-13  0.187372119593E-12  0.938807469769E-13  0.170168814474E-12  0.460926146129E-14 -0.149419145863E-12  0.566502148560E-13  0.306013988618E-12  0.120750628860E-12  0.381919276390E-12
  0.585065065065E+01  0.472461170153E-12 -0.328794908106E-12  0.128297566449E-12 -0.545457931247E-12 -0.127156467952E-12 -0.560266667389E-13  0.419311546478E-12  0.837416856742E-13  0.236291965491E-12  0.239493206350E-12 -0.219775770300E-12 -0.129718178138E-12  0.133985886751E-12 -0.152437160696E-12  0.576665279513E-13
  0.585925925926E+01  0.304998718756E-12 -0.238864716245E-12  0.211604776808E-12  0.102550988956E-14 -0.328862395307E-12 -0.773882273960E-13  0.164980255476E-12  0.106122751097E-12  0.747394146827E-13  0.141941701585E-12 -0.840214872140E-13 -0.193928829477E-12 -0.132888904254E-12 -0.297812737090E-12 -0.370006046669E-12
  0.586786786787E+01 -0.175351413531E-12  0.841851385018E-13  0.710421071414E-13  0.569943513416E-12 -0.241319988780E-12 -0.106859397265E-13 -0.231374324217E-12  0.124268270980E-12 -0.165654281436E-12 -0.797279471785E-13  0.128553337477E-12 -0.111954397233E-12 -0.323673081410E-12 -0.223182022692E-12 -0.563250592833E-12
  0.587647647648E+01 -0.411117062276E-12  0.230555182238E-12 -0.928116534948E-13  0.454719131080E-12  0.169016599454E-13  0.114614197965E-12 -0.270454060714E-12  0.423230934093E-13 -0.253121798049E-12 -0.856370414020E-13  0.218549481710E-12  0.331921682581E-13 -0.300091344380E-12  0.149704829381E-13 -0.303509216946E-12
  0.588508508509E+01 -0.199823293665E-12  0.915344928730E-13 -0.125457081136E-12 -0.223772615763E-12  0.233938031382E-12  0.177881492219E-12  0.525150072288E-13 -0.127230606270E-12 -0.122428843001E-12  0.105037924232E-12  0.116659229877E-12  0.144494279620E-12 -0.766411284357E-13  0.245049795270E-12  0.239337729283E-12
  0.589369369369E+01  0.177388679531E-12 -0.818712920238E-13 -0.245636667929E-13 -0.617419135917E-12  0.240293576707E-12  0.531315232123E-13  0.263348055795E-12 -0.248501841471E-12  0.884383606943E-13  0.143558794608E-12 -0.763243942673E-13  0.163888614409E-12  0.187931211367E-12  0.280930063951E-12  0.603601090842E-12
  0.590230230230E+01  0.348899579318E-12 -0.753192545247E-13  0.103937725639E-12 -0.228584633245E-12  0.356778422928E-13 -0.210004581704E-12  0.625782493444E-13 -0.195890487666E-12  0.208427578323E-12 -0.121354973888E-12 -0.205988925205E-12  0.839132691649E-13  0.322644981286E-12  0.813533732409E-13  0.479228889629E-12
  0.591091091091E+01  0.188726995839E-12  0.212529138658E-13  0.124322571845E-12  0.432553861506E-12 -0.177894757274E-12 -0.332182931601E-12 -0.266767185936E-12  0.331192409209E-13  0.173882103917E-12 -0.349004566667E-12 -0.176193943225E-12 -0.529064382682E-13  0.255121461908E-12 -0.178462119311E-12  0.564557185774E-15
  0.591951951952E+01 -0.158368954677E-12  0.101246125095E-13 -0.154241445305E-13  0.538979761523E-12 -0.189062301502E-12 -0.913534220603E-13 -0.261878367714E-12  0.305264880740E-12  0.284121915509E-13 -0.143610530768E-12  0.177179391035E-14 -0.171085006073E-12  0.300124449607E-13 -0.269031817919E-12 -0.443163184289E-12
  0.592812812813E+01 -0.383941788661E-12 -0.937266220205E-13 -0.185370444424E-12 -0.454003832881E-14 -0.154260028099E-13  0.330896612934E-12  0.101884751396E-12  0.392748027730E-12 -0.130082465504E-12  0.339793836796E-12  0.197053398223E-12 -0.188465007239E-12 -0.214408875424E-12 -0.128470899290E-12 -0.551680887725E-12
  0.593673673674E+01 -0.226256400387E-12 -0.799739900014E-13 -0.166244818420E-12 -0.510890335711E-12  0.123493191629E-12  0.464704417331E-12  0.391349525116E-12  0.124408186261E-12 -0.202787239556E-12  0.499078238764E-12  0.237542603149E-12 -0.634197351809E-13 -0.317677576866E-12  0.104485013711E-12 -0.278065269629E-12
  0.594534534535E+01  0.234568792690E-12  0.119529723566E-12  0.822594906722E-13 -0.413869137303E-12  0.837981587661E-13  0.100322771771E-12  0.267504321174E-12 -0.368313035909E-12 -0.141077197224E-12  0.582099749379E-13  0.699489871628E-13  0.140843004569E-12 -0.210811476820E-12  0.239429458812E-12  0.186826482269E-12
  0.595395395395E+01  0.506798515195E-12  0.253603947516E-12  0.297727899764E-12  0.106079496036E-12 -0.322820878837E-13 -0.401420024213E-12 -0.133824902921E-12 -0.605123346944E-12  0.224417955832E-13 -0.494640757907E-12 -0.160396293877E-12  0.253096523597E-12  0.222369449090E-13  0.173017453237E-12  0.508888055449E-12
  0.596256256256E+01  0.189722820264E-12  0.656228439665E-13  0.197527970115E-12  0.474900782731E-12 -0.455303483047E-13 -0.513804566416E-12 -0.419932616221E-12 -0.224171472758E-12  0.190768908799E-12 -0.495278710403E-12 -0.250295374627E-12  0.144235991888E-12  0.223130186213E-12 -0.557269135909E-13  0.438334501960E-12
  0.597117117117E+01 -0.431623839552E-12 -0.289166696284E-12 -0.150138921376E-12  0.374658371855E-12  0.447184649662E-13 -0.135037469656E-12 -0.344933956941E-12  0.472219396701E-12  0.241986580642E-12  0.555057140286E-13 -0.136611869679E-12 -0.100189821827E-12  0.279311536057E-12 -0.259975457907E-12  0.437802195329E-13
  0.597977977978E+01 -0.594065396629E-12 -0.352299601301E-12 -0.370504375606E-12 -0.536065934687E-13  0.700827529436E-13  0.350941471007E-12  0.313869283758E-13  0.719356047150E-12  0.100995935340E-12  0.506548017709E-12  0.707451636320E-13 -0.237464670852E-12  0.174891598974E-12 -0.224933330083E-12 -0.338963125732E-12
  0.598838838839E+01 -0.706374977177E-14  0.401605510099E-13 -0.215946373547E-12 -0.441351036352E-12 -0.484771138843E-13  0.517845752496E-12  0.425943331384E-12  0.184821812959E-12 -0.162600920304E-12  0.377084855779E-12  0.213387474935E-12 -0.138690763760E-12 -0.261154083367E-13  0.614111862407E-13 -0.424454176495E-12
  0.599699699700E+01  0.647116068809E-12  0.444580927686E-12  0.153958058655E-12 -0.460657734762E-12 -0.155654334729E-12  0.256410749150E-12  0.492686154998E-12 -0.541261589223E-12 -0.321936215641E-12 -0.103944091508E-12  0.198544161131E-12  0.559333445212E-13 -0.213091422916E-12  0.318080233394E-12 -0.205452731908E-12
  0.600560560561E+01  0.527355391458E-12  0.333140967774E-12  0.383531545116E-12 -0.430306825524E-13 -0.669403816823E-13 -0.226791647342E-12  0.935424689672E-13 -0.643526755601E-12 -0.192949124136E-12 -0.387449138950E-12  0.383128285066E-13  0.126447267054E-12 -0.280422895000E-12  0.252632019053E-12  0.118429321492E-12
  0.601421421421E+01 -0.253389099060E-12 -0.195367359635E-12  0.277562000472E-12  0.475431347802E-12  0.147997526107E-12 -0.556313745327E-12 -0.458034992856E-12 -0.667139915296E-13  0.131710292165E-12 -0.255410054805E-12 -0.149688990395E-12  0.473139331915E-13 -0.181695410669E-12 -0.813959808268E-13  0.315874820326E-12
  0.602282282282E+01 -0.730578764541E-12 -0.497296787352E-12 -0.747286037285E-13  0.573169756970E-12  0.215258374402E-12 -0.420222722784E-12 -0.601101604741E-12  0.479802875259E-12  0.341012652896E-12  0.562379325737E-13 -0.214192977948E-12 -0.147498006211E-13  0.433465538348E-13 -0.327683388870E-12  0.257180601491E-12
  0.603143143143E+01 -0.319055086525E-12 -0.200872122962E-12 -0.401104034914E-12  0.895348615316E-13  0.147724102996E-13  0.131477562070E-12 -0.137147754965E-12  0.433435628732E-12  0.233849302795E-12  0.235289421434E-12 -0.105764389821E-12  0.398297971143E-13  0.269233141247E-12 -0.241930718430E-12  0.947023597107E-15
  0.604004004004E+01  0.440530407012E-12  0.307905839751E-12 -0.407201516235E-12 -0.506222017367E-12 -0.223004323452E-12  0.604758237105E-12  0.458865183993E-12 -0.138585073727E-13 -0.719561982623E-13  0.193680049772E-12  0.602217141867E-13  0.920641808057E-13  0.326357638001E-12  0.445151429904E-13 -0.212767585481E-12
  0.604864864865E+01  0.633922343029E-12  0.411586286853E-12 -0.875773318648E-14 -0.605419385143E-12 -0.198548741624E-12  0.513288404892E-12  0.562266143420E-12 -0.311570832850E-12 -0.297249827384E-12  0.298129944876E-13  0.132348928741E-12 -0.113301915343E-13  0.131699289763E-12  0.234691322015E-12 -0.176844312713E-12
  0.605725725726E+01  0.108460226598E-12  0.402170271773E-13  0.472903675510E-12 -0.129743568844E-12  0.649235219475E-13 -0.692042679479E-13  0.117465338148E-12 -0.228421171331E-12 -0.267876280604E-12 -0.122070249481E-12  0.937975893342E-13 -0.198511762939E-12 -0.180472251021E-12  0.205484134482E-12  0.400710027097E-13
  0.606586586587E+01 -0.454991787848E-12 -0.307288923492E-12  0.523279858211E-12  0.433558654253E-12  0.245927631019E-12 -0.567729916027E-12 -0.354423037047E-12  0.178299724459E-13 -0.187074921889E-13 -0.175132135657E-12  0.506266784153E-13 -0.220445702511E-12 -0.339329124250E-12  0.655794740965E-13  0.157901558410E-12
  0.607447447447E+01 -0.457824399184E-12 -0.243336781640E-12  0.114459161085E-13  0.586218778691E-12  0.132712271022E-12 -0.527328336962E-12 -0.405925203467E-12  0.144753847503E-12  0.258957310147E-12 -0.106318881141E-12  0.531569769196E-13  0.198445774789E-13 -0.209406914154E-12 -0.496355351790E-13  0.292204480764E-13
  0.608308308308E+01 -0.189363753909E-13  0.635312673927E-13 -0.540312868570E-12  0.246952846986E-12 -0.122062119241E-12 -0.403309650967E-13 -0.109441070849E-12  0.101666646894E-12  0.324693681633E-12  0.425639830813E-13  0.530088925811E-14  0.289117953770E-12  0.573234396271E-13 -0.123734101079E-12 -0.165678986317E-12
  0.609169169169E+01  0.348421237004E-12  0.209386465290E-12 -0.519051754327E-12 -0.296638927791E-12 -0.223151715102E-12  0.452899324926E-12  0.175508514374E-12  0.368093847673E-14  0.773415474600E-13  0.179613658653E-12 -0.168972165314E-12  0.286039079114E-12  0.209003324389E-12 -0.185653801262E-12 -0.158644929280E-12
  0.610030030030E+01  0.340794307385E-12  0.798273640604E-13  0.387988397181E-13 -0.614727190579E-12 -0.808905141473E-13  0.564264426746E-12  0.232572424688E-12 -0.481887315517E-13 -0.275713182008E-12  0.190740940081E-12 -0.316078548811E-12  0.532590960963E-14  0.166090564477E-12 -0.182581639921E-12  0.623393289100E-13
  0.610890890891E+01  0.495309793582E-13 -0.903820849941E-13  0.498721935514E-12 -0.404292814728E-12  0.134975263336E-12  0.195915775789E-12  0.112098706912E-12 -0.378918001417E-13 -0.360378931053E-12  0.154544382676E-13 -0.163412649266E-12 -0.264593449983E-12  0.492240815094E-13 -0.180181399284E-13  0.249662409687E-12
  0.611751751752E+01 -0.249348214649E-12 -0.870951383914E-13  0.400941727370E-12  0.219307852250E-12  0.214696075015E-12 -0.385197547082E-12 -0.332803467885E-13 -0.904386196407E-15 -0.540045133645E-13 -0.238824390756E-12  0.284376164792E-12 -0.279797189951E-12 -0.176912148060E-13  0.261731681519E-12  0.204803165069E-12
  0.612612612613E+01 -0.318816262354E-12  0.305803899027E-13 -0.458437977767E-13  0.677691222560E-12  0.917969310577E-13 -0.648491989325E-12 -0.100569214996E-12  0.184591616459E-13  0.310433646036E-12 -0.298042908632E-12  0.582399587447E-12 -0.743425571078E-13 -0.421720733917E-13  0.400071756269E-12 -0.132550920833E-13
  0.613473473473E+01 -0.988640269572E-13  0.776441778682E-13 -0.334450360418E-12  0.466269622520E-12 -0.138845163536E-12 -0.261407584784E-12 -0.739049806562E-13  0.369402595665E-15  0.320180074395E-12 -0.319332158677E-14  0.310266721705E-12  0.149739192223E-12 -0.863687279339E-13  0.183601582415E-12 -0.205715961911E-12
  0.614334334334E+01  0.218807073520E-12 -0.754247112479E-15 -0.259868521695E-12 -0.222810201948E-12 -0.275102605748E-12  0.434116848973E-12 -0.138567690107E-13 -0.280295280946E-13 -0.168254944449E-13  0.385228318858E-12 -0.348492035393E-12  0.235353369655E-12 -0.135998327887E-12 -0.250767973115E-12 -0.245299845848E-12
  0.615195195195E+01  0.323904411723E-12 -0.921394612810E-13 -0.220524074567E-13 -0.652719898233E-12 -0.144905315539E-12  0.670930346723E-12 -0.620314010869E-15 -0.176766002119E-13 -0.298353965107E-12  0.375768360144E-12 -0.725622297301E-12  0.156318182666E-12 -0.105223769711E-12 -0.497835630708E-12 -0.141214861745E-12
  0.616056056056E+01  0.101177557947E-12 -0.806376684088E-13  0.128146732896E-12 -0.387755785664E-12  0.189897072823E-12  0.148571634653E-12 -0.395735240500E-13  0.361083247282E-13 -0.230411924254E-12 -0.130696158842E-12 -0.414925375141E-12 -0.164079965992E-13  0.353517946362E-13 -0.315044386830E-12  0.318652965500E-13
  0.616916916917E+01 -0.213915331309E-12  0.291396183192E-13  0.149491439649E-12  0.209532856885E-12  0.388583124625E-12 -0.514168302977E-12 -0.324775981144E-13  0.672238477658E-13  0.523788051743E-13 -0.564211927652E-12  0.271429984253E-12 -0.167728703556E-12  0.186584365466E-12  0.116019350520E-12  0.197563630987E-12
